epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
1243,1716393174.1821647,1716393174.9141548,1716393174.8211029,1716393174.8830247,1716393174.1856234,1716393174.8210926,1716393174.8830252,1716393174.9141536,,,,,,,,,,0.4422597885131836,2.5332183837890625,0.1171875,0.234375
1244,1716393174.9157214,1716393175.5780792,1716393175.5094182,1716393175.5697312,1716393174.9187174,1716393175.5094106,1716393175.5697322,1716393175.5780783,,,,,,,,,,0.6385514736175537,2.5332183837890625,0.1171875,0.234375
1245,1716393175.612676,1716393176.2521162,1716393176.2236435,1716393176.2383144,1716393175.6459422,1716393176.2236352,1716393176.2383153,1716393176.252115,,,,,,,,,,0.8458092212677002,2.5332183837890625,0.1171875,0.234375
1246,1716393176.2522943,1716393177.0128155,1716393176.8833845,1716393176.95006,1716393176.2563522,1716393176.883375,1716393176.9500604,1716393177.012814,,,,,,,,,,0.8761467933654785,2.5332183837890625,0.1171875,0.234375
1247,1716393177.013004,1716393177.7245357,1716393177.6720798,1716393177.7165468,1716393177.016019,1716393177.6720712,1716393177.7165475,1716393177.724535,,,,,,,,,,0.6347886919975281,2.5332183837890625,0.1171875,0.234375
1248,1716393177.7247198,1716393178.585081,1716393178.4123998,1716393178.4851592,1716393177.792405,1716393178.4123893,1716393178.4851596,1716393178.5850792,,,,,,,,,,0.8537945747375488,2.5332183837890625,0.1171875,0.234375
1249,1716393178.585307,1716393179.3629785,1716393179.2037594,1716393179.3187735,1716393178.588903,1716393179.2037475,1716393179.318774,1716393179.3629777,,,,,,,,,,1.2823309898376465,2.5332183837890625,0.1171875,0.234375
1250,1716393179.363166,1716393180.0290267,1716393179.9572868,1716393180.008576,1716393179.3664339,1716393179.957279,1716393180.0085764,1716393180.029025,,,,,,,,,,0.9865550994873047,2.5332183837890625,0.1171875,0.234375
1251,1716393180.0646038,1716393180.8449013,1716393180.7146273,1716393180.7806232,1716393180.0675533,1716393180.7146196,1716393180.7806242,1716393180.8449,,,,,,,,,,0.4717021584510803,2.5332183837890625,0.1171875,0.234375
1252,1716393180.8451595,1716393181.7001414,1716393181.5081735,1716393181.5625362,1716393180.8993404,1716393181.5081623,1716393181.5625367,1716393181.7001402,,,,,,,,,,0.5478746294975281,2.5332183837890625,0.1171875,0.234375
1253,1716393181.7003326,1716393182.56033,1716393182.3428197,1716393182.4222798,1716393181.7213519,1716393182.3428106,1716393182.4222806,1716393182.5603285,,,,,,,,,,0.41502565145492554,2.5332183837890625,0.1171875,0.234375
1254,1716393182.560574,1716393183.341206,1716393183.2388394,1716393183.323365,1716393182.5770476,1716393183.2388263,1716393183.3233657,1716393183.3412054,,,,,,,,,,0.2583273947238922,2.5332183837890625,0.1171875,0.234375
1255,1716393183.3413546,1716393184.1709282,1716393184.0794857,1716393184.1289995,1716393183.3442175,1716393184.0794742,1716393184.1290002,1716393184.1709268,,,,,,,,,,0.363812118768692,2.5332183837890625,0.1171875,0.234375
1256,1716393184.1711257,1716393184.974845,1716393184.8965368,1716393184.9443252,1716393184.1740263,1716393184.8965302,1716393184.944326,1716393184.9748435,,,,,,,,,,0.5378600358963013,2.5332183837890625,0.1171875,0.234375
1257,1716393185.0346286,1716393185.553906,1716393185.4968405,1716393185.5459208,1716393185.0384245,1716393185.4968333,1716393185.5459216,1716393185.553905,,,,,,,,,,1.231448769569397,2.5332183837890625,0.1171875,0.234375
1258,1716393185.5542462,1716393186.2606456,1716393186.1835613,1716393186.2197025,1716393185.5576105,1716393186.1835527,1716393186.2197032,1716393186.2606442,,,,,,,,,,0.4954935908317566,2.5332183837890625,0.1171875,0.234375
1259,1716393186.2608547,1716393186.9222267,1716393186.8762927,1716393186.9189537,1716393186.3179448,1716393186.8762794,1716393186.9189546,1716393186.9222257,,,,,,,,,,0.4458499848842621,2.5332183837890625,0.1171875,0.234375
1260,1716393186.999763,1716393187.7008832,1716393187.6752207,1716393187.6952212,1716393187.0028436,1716393187.6752107,1716393187.6952217,1716393187.7008822,,,,,,,,,,0.4705062508583069,2.5332183837890625,0.1171875,0.234375
1261,1716393187.701126,1716393188.402088,1716393188.358705,1716393188.3742607,1716393187.705568,1716393188.358695,1716393188.3742611,1716393188.4020867,,,,,,,,,,0.49605461955070496,2.5332183837890625,0.1171875,0.234375
1262,1716393188.402385,1716393189.107829,1716393189.0248985,1716393189.1045349,1716393188.4086792,1716393189.0248902,1716393189.1045358,1716393189.1078281,,,,,,,,,,0.5085595846176147,2.5332183837890625,0.1171875,0.234375
1263,1716393189.1080027,1716393189.837591,1716393189.789501,1716393189.8321762,1716393189.1114972,1716393189.7894924,1716393189.832177,1716393189.83759,,,,,,,,,,0.615952730178833,2.5332183837890625,0.1171875,0.234375
1264,1716393189.8377686,1716393190.4361112,1716393190.4184606,1716393190.4325895,1716393189.8418138,1716393190.418446,1716393190.4325902,1716393190.4361103,,,,,,,,,,0.5506753921508789,2.5332183837890625,0.1171875,0.234375
1265,1716393190.4362774,1716393191.1487772,1716393191.1319098,1716393191.143688,1716393190.4398303,1716393191.1319025,1716393191.1436882,1716393191.1487763,,,,,,,,,,0.7419307231903076,2.5332183837890625,0.1171875,0.234375
1266,1716393191.1489124,1716393191.7929153,1716393191.7558866,1716393191.790612,1716393191.1526232,1716393191.7558763,1716393191.7906125,1716393191.7929146,,,,,,,,,,0.7564758658409119,2.5332183837890625,0.1171875,0.234375
1267,1716393191.7930582,1716393192.5203464,1716393192.4627597,1716393192.5029254,1716393191.8126705,1716393192.4627442,1716393192.502926,1716393192.5203447,,,,,,,,,,0.6387836933135986,2.5332183837890625,0.1171875,0.234375
1268,1716393192.5220935,1716393193.3312786,1716393193.1836793,1716393193.2340927,1716393192.5325336,1716393193.1836715,1716393193.2340934,1716393193.3312774,,,,,,,,,,0.8239796161651611,2.5332183837890625,0.1171875,0.234375
1269,1716393193.3315213,1716393193.9910593,1716393193.948899,1716393193.9800427,1716393193.3366015,1716393193.9488878,1716393193.9800432,1716393193.9910579,,,,,,,,,,1.0418745279312134,2.5332183837890625,0.1171875,0.234375
1270,1716393193.993758,1716393194.7286646,1716393194.683226,1716393194.7065773,1716393194.0357614,1716393194.6832135,1716393194.706578,1716393194.728664,,,,,,,,,,0.32227733731269836,2.5332183837890625,0.1171875,0.234375
1271,1716393194.7288315,1716393195.4630146,1716393195.2893488,1716393195.3332138,1716393194.7462096,1716393195.2893388,1716393195.3332145,1716393195.463014,,,,,,,,,,0.43182700872421265,2.5332183837890625,0.1171875,0.234375
1272,1716393195.4646068,1716393196.0319512,1716393195.9930766,1716393196.0177429,1716393195.4674985,1716393195.9930668,1716393196.0177436,1716393196.0319502,,,,,,,,,,1.157387137413025,2.5332183837890625,0.1171875,0.234375
1273,1716393196.0321991,1716393196.7345986,1716393196.7145739,1716393196.7291622,1716393196.0415823,1716393196.714566,1716393196.7291627,1716393196.7345974,,,,,,,,,,0.46279656887054443,2.5332183837890625,0.1171875,0.234375
1274,1716393196.7348819,1716393197.4242587,1716393197.3563218,1716393197.4085176,1716393196.7391841,1716393197.3563113,1716393197.408518,1716393197.4242575,,,,,,,,,,0.507144570350647,2.5332183837890625,0.1171875,0.234375
1275,1716393197.4245293,1716393198.1021953,1716393198.0855207,1716393198.099289,1716393197.4501507,1716393198.0855143,1716393198.0992894,1716393198.1021945,,,,,,,,,,0.4488368630409241,2.5332183837890625,0.1171875,0.234375
1276,1716393198.1023347,1716393198.8164542,1716393198.7786572,1716393198.7984014,1716393198.1217356,1716393198.7786477,1716393198.7984018,1716393198.8164535,,,,,,,,,,0.3137487769126892,2.5332183837890625,0.1171875,0.234375
1277,1716393198.81664,1716393199.554631,1716393199.4901555,1716393199.5463712,1716393198.8374343,1716393199.490143,1716393199.5463722,1716393199.55463,,,,,,,,,,0.49751150608062744,2.5332183837890625,0.1171875,0.234375
1278,1716393199.5548084,1716393200.2557025,1716393200.2131894,1716393200.2489443,1716393199.5588353,1716393200.213178,1716393200.2489452,1716393200.2557018,,,,,,,,,,0.4430461525917053,2.5332183837890625,0.1171875,0.234375
1279,1716393200.255866,1716393201.062142,1716393200.9716442,1716393201.0002918,1716393200.2588034,1716393200.9716327,1716393201.0002923,1716393201.0621412,,,,,,,,,,0.39435386657714844,2.5332183837890625,0.1171875,0.234375
1280,1716393201.0623808,1716393201.7004387,1716393201.6502724,1716393201.6737602,1716393201.0656474,1716393201.6502612,1716393201.6737611,1716393201.7004378,,,,,,,,,,0.35724103450775146,2.5332183837890625,0.1171875,0.234375
1281,1716393201.7006545,1716393202.4875782,1716393202.431838,1716393202.4806237,1716393201.713312,1716393202.431831,1716393202.4806242,1716393202.4875772,,,,,,,,,,0.49972212314605713,2.5332183837890625,0.1171875,0.234375
1282,1716393202.4877546,1716393203.1097236,1716393203.0573647,1716393203.1046426,1716393202.521483,1716393203.057355,1716393203.104643,1716393203.1097226,,,,,,,,,,0.3318454325199127,2.5332183837890625,0.1171875,0.234375
1283,1716393203.1100173,1716393203.82303,1716393203.7578325,1716393203.8158371,1716393203.1138341,1716393203.7578235,1716393203.8158379,1716393203.823029,,,,,,,,,,0.5295975208282471,2.5332183837890625,0.1171875,0.234375
1284,1716393203.8232055,1716393204.5198946,1716393204.4425642,1716393204.4940875,1716393203.9778771,1716393204.4425561,1716393204.4940882,1716393204.5198934,,,,,,,,,,0.3960587978363037,2.5332183837890625,0.1171875,0.234375
1285,1716393204.5202885,1716393205.240786,1716393205.1204894,1716393205.223577,1716393204.5384433,1716393205.1204784,1716393205.2235777,1716393205.2407856,,,,,,,,,,0.5453961491584778,2.5332183837890625,0.1171875,0.234375
1286,1716393205.2409837,1716393205.8873937,1716393205.8301055,1716393205.8820713,1716393205.2438858,1716393205.830098,1716393205.8820717,1716393205.8873928,,,,,,,,,,0.6929895877838135,2.5332183837890625,0.1171875,0.234375
1287,1716393205.974403,1716393206.6193564,1716393206.5649533,1716393206.609403,1716393205.977264,1716393206.5649347,1716393206.6094036,1716393206.619355,,,,,,,,,,0.6460351943969727,2.5332183837890625,0.1171875,0.234375
1288,1716393206.619554,1716393207.3829546,1716393207.3266995,1716393207.3691883,1716393206.6232195,1716393207.3266923,1716393207.3691888,1716393207.3829534,,,,,,,,,,0.8817652463912964,2.5332183837890625,0.1171875,0.234375
1289,1716393207.3831062,1716393208.0527475,1716393207.9710386,1716393207.9980323,1716393207.3858771,1716393207.971031,1716393207.9980328,1716393208.0527465,,,,,,,,,,0.7066730260848999,2.5332183837890625,0.1171875,0.234375
1290,1716393208.0529442,1716393208.739464,1716393208.7152333,1716393208.7244794,1716393208.056126,1716393208.7152255,1716393208.7244806,1716393208.7394626,,,,,,,,,,0.3499714732170105,2.5332183837890625,0.1171875,0.234375
1291,1716393208.739625,1716393209.443066,1716393209.3923979,1716393209.4104667,1716393208.743331,1716393209.3923905,1716393209.4104671,1716393209.443065,,,,,,,,,,0.30945873260498047,2.5332183837890625,0.1171875,0.234375
1292,1716393209.443292,1716393210.1715353,1716393210.087122,1716393210.1457298,1716393209.4543376,1716393210.0871134,1716393210.1457305,1716393210.1715343,,,,,,,,,,1.0888062715530396,2.5332183837890625,0.1171875,0.234375
1293,1716393210.171749,1716393210.7459505,1716393210.7224188,1716393210.7407312,1716393210.20183,1716393210.7224076,1716393210.7407317,1716393210.7459497,,,,,,,,,,0.6401358842849731,2.5332183837890625,0.1171875,0.234375
1294,1716393210.7460914,1716393211.388053,1716393211.3202455,1716393211.3640292,1716393210.8011408,1716393211.320239,1716393211.3640296,1716393211.388052,,,,,,,,,,0.5362890958786011,2.5332183837890625,0.1171875,0.234375
1295,1716393211.3909426,1716393212.078226,1716393212.012035,1716393212.05617,1716393211.3938086,1716393212.0120223,1716393212.0561705,1716393212.078225,,,,,,,,,,1.2481809854507446,2.5332183837890625,0.1171875,0.234375
1296,1716393212.0784373,1716393212.7942455,1716393212.741556,1716393212.787293,1716393212.0816054,1716393212.7415411,1716393212.7872934,1716393212.794244,,,,,,,,,,0.8205893039703369,2.5332183837890625,0.1171875,0.234375
1297,1716393212.7967417,1716393213.4955213,1716393213.4689298,1716393213.4897296,1716393212.7998424,1716393213.4689238,1716393213.4897301,1716393213.4955204,,,,,,,,,,0.8009445667266846,2.5332183837890625,0.1171875,0.234375
1298,1716393213.495722,1716393214.2043989,1716393214.147584,1716393214.1807714,1716393213.4995363,1716393214.1475785,1716393214.180772,1716393214.2043982,,,,,,,,,,0.5361285209655762,2.5332183837890625,0.1171875,0.234375
1299,1716393214.2087271,1716393214.9037237,1716393214.8101082,1716393214.865038,1716393214.211648,1716393214.8101008,1716393214.8650386,1716393214.9037225,,,,,,,,,,0.9775122404098511,2.5332183837890625,0.1171875,0.234375
1300,1716393214.9039211,1716393215.6689122,1716393215.6050096,1716393215.665579,1716393214.9959905,1716393215.6049988,1716393215.6655796,1716393215.6689107,,,,,,,,,,1.0111982822418213,2.5332183837890625,0.1171875,0.234375
1301,1716393215.6691058,1716393216.4992228,1716393216.406847,1716393216.466561,1716393215.6733463,1716393216.4068358,1716393216.4665618,1716393216.4992218,,,,,,,,,,0.8957532644271851,2.5332183837890625,0.1171875,0.234375
1302,1716393216.5033805,1716393217.2549825,1716393217.2393427,1716393217.2521226,1716393216.506464,1716393217.239336,1716393217.2521234,1716393217.2549815,,,,,,,,,,0.6507165431976318,2.5332183837890625,0.1171875,0.234375
1303,1716393217.255112,1716393218.0705473,1716393217.9742246,1716393218.013398,1716393217.257789,1716393217.9742172,1716393218.013399,1716393218.0705462,,,,,,,,,,0.5516782999038696,2.5332183837890625,0.1171875,0.234375
1304,1716393218.0707703,1716393218.842858,1716393218.780445,1716393218.8366063,1716393218.07423,1716393218.7804363,1716393218.836607,1716393218.8428571,,,,,,,,,,0.4118082523345947,2.5332183837890625,0.1171875,0.234375
1305,1716393218.8430388,1716393219.6089969,1716393219.5585659,1716393219.5984678,1716393218.8465972,1716393219.5585566,1716393219.5984685,1716393219.608996,,,,,,,,,,0.4504512548446655,2.5332183837890625,0.1171875,0.234375
1306,1716393219.6091852,1716393220.423085,1716393220.2768493,1716393220.3275254,1716393219.6354299,1716393220.2768424,1716393220.327526,1716393220.423084,,,,,,,,,,1.3043800592422485,2.5332183837890625,0.1171875,0.234375
1307,1716393220.4232728,1716393221.0866678,1716393221.027718,1716393221.0684445,1716393220.426124,1716393221.0277078,1716393221.068445,1716393221.0866668,,,,,,,,,,0.542344868183136,2.5332183837890625,0.1171875,0.234375
1308,1716393221.0869675,1716393221.7312386,1716393221.705063,1716393221.7280936,1716393221.096354,1716393221.705052,1716393221.728094,1716393221.7312376,,,,,,,,,,0.6061499118804932,2.5332183837890625,0.1171875,0.234375
1309,1716393221.7313905,1716393260.6971304,1716393260.5531216,1716393260.6390705,1716393221.735629,1716393260.5531125,1716393260.6390715,1716393260.6971292,,,,,,,,,,0.5280239582061768,2.5332183837890625,0.1171875,0.234375
1310,1716393260.6973195,1716393261.527456,1716393261.340645,1716393261.5245473,1716393260.7007082,1716393261.3406353,1716393261.524548,1716393261.5274553,,,,,,,,,,0.5046734809875488,2.5332183837890625,0.1171875,0.234375
1311,1716393261.527617,1716393262.166499,1716393262.1369123,1716393262.160558,1716393261.5556643,1716393262.1369052,1716393262.1605587,1716393262.1664977,,,,,,,,,,1.144831657409668,2.5332183837890625,0.1171875,0.234375
1312,1716393262.1666358,1716393263.0567641,1716393262.887046,1716393262.9472973,1716393262.1838925,1716393262.8870358,1716393262.9472978,1716393263.0567632,,,,,,,,,,1.0121034383773804,2.5332183837890625,0.1171875,0.234375
1313,1716393263.0642817,1716393263.8824277,1716393263.6648893,1716393263.8709702,1716393263.0754435,1716393263.6648817,1716393263.8709714,1716393263.8824267,,,,,,,,,,1.1618566513061523,2.5332183837890625,0.1171875,0.234375
1314,1716393263.8825996,1716393264.4592457,1716393264.424077,1716393264.4496562,1716393263.8861096,1716393264.4240701,1716393264.4496574,1716393264.4592443,,,,,,,,,,0.48598170280456543,2.5332183837890625,0.1171875,0.234375
1315,1716393264.4594398,1716393321.282529,1716393321.1165226,1716393321.255002,1716393264.5021183,1716393321.116513,1716393321.2550032,1716393321.282528,,,,,,,,,,0.4328034520149231,2.5332183837890625,0.1171875,0.234375
1316,1716393321.2845697,1716393322.1153624,1716393321.9765646,1716393322.0599961,1716393321.288176,1716393321.9765587,1716393322.0599966,1716393322.115361,,,,,,,,,,0.6695131063461304,2.5332183837890625,0.1171875,0.234375
1317,1716393322.1579428,1716393322.7732184,1716393322.7129953,1716393322.7700536,1716393322.1609912,1716393322.7129884,1716393322.7700543,1716393322.7732172,,,,,,,,,,0.6631176471710205,2.5332183837890625,0.1171875,0.234375
1318,1716393322.7733824,1716393323.4229343,1716393323.3573675,1716393323.4118314,1716393322.78313,1716393323.3573608,1716393323.4118319,1716393323.4229333,,,,,,,,,,0.3153320848941803,2.5332183837890625,0.1171875,0.234375
1319,1716393323.5347679,1716393324.036257,1716393323.9831283,1716393324.0332093,1716393323.5380769,1716393323.9831219,1716393324.0332098,1716393324.0362563,,,,,,,,,,0.8215590715408325,2.5332183837890625,0.1171875,0.234375
1320,1716393324.0363975,1716393380.489985,1716393380.3730052,1716393380.45731,1716393324.0393212,1716393380.372998,1716393380.4573104,1716393380.489984,,,,,,,,,,0.6147500872612,2.5332183837890625,0.1171875,0.234375
1321,1716393380.4902408,1716393381.3506565,1716393381.2710211,1716393381.332164,1716393380.4934945,1716393381.2710137,1716393381.3321648,1716393381.3506556,,,,,,,,,,0.4624108076095581,2.5332183837890625,0.1171875,0.234375
1322,1716393381.350919,1716393382.044344,1716393381.9444938,1716393381.9923615,1716393381.3645914,1716393381.9444842,1716393381.9923623,1716393382.0443425,,,,,,,,,,0.5907909870147705,2.5332183837890625,0.1171875,0.234375
1323,1716393382.0445957,1716393382.8114777,1716393382.700036,1716393382.7448158,1716393382.0841632,1716393382.7000294,1716393382.7448163,1716393382.8114767,,,,,,,,,,0.4700164496898651,2.5332183837890625,0.1171875,0.234375
1324,1716393382.8117597,1716393383.4498184,1716393383.3713474,1716393383.4200366,1716393382.8146431,1716393383.3713396,1716393383.4200373,1716393383.4498174,,,,,,,,,,0.8671154975891113,2.5332183837890625,0.1171875,0.234375
1325,1716393383.4499807,1716393384.1209002,1716393384.0586438,1716393384.1127522,1716393383.507578,1716393384.0586371,1716393384.1127527,1716393384.1208987,,,,,,,,,,0.38527801632881165,2.5332183837890625,0.1171875,0.234375
1326,1716393384.1210978,1716393389.1370306,1716393388.9887028,1716393389.0976589,1716393384.1249633,1716393388.9886963,1716393389.0976593,1716393389.1370294,,,,,,,,,,0.38654643297195435,2.5332183837890625,0.1171875,0.234375
1327,1716393389.1373184,1716393389.9798913,1716393389.88747,1716393389.9528553,1716393389.1409364,1716393389.8874629,1716393389.952856,1716393389.9798899,,,,,,,,,,1.3387953042984009,2.5332183837890625,0.1171875,0.234375
1328,1716393389.9800754,1716393390.788431,1716393390.7122219,1716393390.7560825,1716393389.9876616,1716393390.7122128,1716393390.7560833,1716393390.7884293,,,,,,,,,,0.5550692081451416,2.5332183837890625,0.1171875,0.234375
1329,1716393390.7886434,1716393391.4720156,1716393391.4651248,1716393391.4698772,1716393390.791629,1716393391.4651177,1716393391.4698777,1716393391.472015,,,,,,,,,,0.838348388671875,2.5332183837890625,0.1171875,0.234375
1330,1716393391.4721549,1716393392.2366605,1716393392.1282384,1716393392.2153034,1716393391.4752204,1716393392.128227,1716393392.2153041,1716393392.2366595,,,,,,,,,,0.23870053887367249,2.5332183837890625,0.1171875,0.234375
1331,1716393392.263988,1716393392.9348032,1716393392.9265964,1716393392.9321885,1716393392.2666492,1716393392.9265766,1716393392.9321887,1716393392.9348006,,,,,,,,,,0.6602475643157959,2.5332183837890625,0.1171875,0.234375
1332,1716393392.9349186,1716393393.7266412,1716393393.651778,1716393393.717729,1716393392.9379842,1716393393.6517668,1716393393.7177296,1716393393.7266402,,,,,,,,,,0.5075564384460449,2.5332183837890625,0.1171875,0.234375
1333,1716393393.7268026,1716393394.4834194,1716393394.3784263,1716393394.4214203,1716393393.7671232,1716393394.378417,1716393394.4214208,1716393394.4834187,,,,,,,,,,0.5206242203712463,2.5332183837890625,0.1171875,0.234375
1334,1716393394.4835765,1716393395.1012423,1716393395.0725114,1716393395.0871074,1716393394.5162494,1716393395.0725045,1716393395.0871081,1716393395.1012416,,,,,,,,,,1.0350239276885986,2.5332183837890625,0.1171875,0.234375
1335,1716393395.1014068,1716393395.8336256,1716393395.783613,1716393395.819231,1716393395.1042109,1716393395.7836,1716393395.819232,1716393395.8336248,,,,,,,,,,0.7336199283599854,2.5332183837890625,0.1171875,0.234375
1336,1716393395.8337867,1716393396.439681,1716393396.417679,1716393396.436888,1716393395.8476212,1716393396.4176726,1716393396.4368882,1716393396.4396799,,,,,,,,,,0.5957188606262207,2.5332183837890625,0.1171875,0.234375
1337,1716393396.4398441,1716393397.2482288,1716393397.1848252,1716393397.2381084,1716393396.444212,1716393397.1848164,1716393397.238109,1716393397.2482276,,,,,,,,,,0.5283619165420532,2.5332183837890625,0.1171875,0.234375
1338,1716393397.2484376,1716393398.1289344,1716393398.021798,1716393398.0985959,1716393397.2533453,1716393398.0217876,1716393398.0985966,1716393398.1289334,,,,,,,,,,0.780694305896759,2.5332183837890625,0.1171875,0.234375
1339,1716393398.1291506,1716393398.7932942,1716393398.7735646,1716393398.786537,1716393398.2130504,1716393398.7735543,1716393398.7865374,1716393398.7932928,,,,,,,,,,0.4681483209133148,2.5332183837890625,0.1171875,0.234375
1340,1716393398.79348,1716393399.483407,1716393399.4073205,1716393399.4807563,1716393398.8099766,1716393399.407314,1716393399.4807568,1716393399.483406,,,,,,,,,,0.6256825923919678,2.5332183837890625,0.1171875,0.234375
1341,1716393399.4835854,1716393400.1284442,1716393400.0731018,1716393400.1165144,1716393399.4864998,1716393400.073095,1716393400.1165152,1716393400.1284432,,,,,,,,,,0.6346427798271179,2.5332183837890625,0.1171875,0.234375
1342,1716393400.1286168,1716393400.9034474,1716393400.8343506,1716393400.8763654,1716393400.1313014,1716393400.8343441,1716393400.876366,1716393400.903446,,,,,,,,,,1.1414377689361572,2.5332183837890625,0.1171875,0.234375
1343,1716393400.9036863,1716393401.5589712,1716393401.5469484,1716393401.5568407,1716393400.9273636,1716393401.5469422,1716393401.5568411,1716393401.5589705,,,,,,,,,,1.1227797269821167,2.5332183837890625,0.1171875,0.234375
1344,1716393401.5592253,1716393402.214232,1716393402.1814277,1716393402.2047613,1716393401.5628822,1716393402.1814215,1716393402.2047617,1716393402.214231,,,,,,,,,,0.9218655824661255,2.5332183837890625,0.1171875,0.234375
1345,1716393402.2143853,1716393402.9345343,1716393402.8792582,1716393402.909869,1716393402.2174082,1716393402.8792517,1716393402.90987,1716393402.934533,,,,,,,,,,1.297021508216858,2.5332183837890625,0.1171875,0.234375
1346,1716393402.9347222,1716393403.6366284,1716393403.5730374,1716393403.6127877,1716393402.9403534,1716393403.5730271,1716393403.6127882,1716393403.6366274,,,,,,,,,,0.9054769277572632,2.5332183837890625,0.1171875,0.234375
1347,1716393403.6368005,1716393404.3760047,1716393404.3143904,1716393404.3615894,1716393403.6395793,1716393404.3143842,1716393404.36159,1716393404.3760033,,,,,,,,,,0.6900721788406372,2.5332183837890625,0.1171875,0.234375
1348,1716393404.3761828,1716393405.1502666,1716393405.0923562,1716393405.1419468,1716393404.4914002,1716393405.092346,1716393405.1419475,1716393405.1502655,,,,,,,,,,0.5122377276420593,2.5332183837890625,0.1171875,0.234375
1349,1716393405.1504436,1716393405.8983269,1716393405.8506632,1716393405.8911326,1716393405.1535614,1716393405.8506567,1716393405.8911335,1716393405.898326,,,,,,,,,,0.7143976092338562,2.5332183837890625,0.1171875,0.234375
1350,1716393405.8984938,1716393406.643212,1716393406.586496,1716393406.6362438,1716393406.0228715,1716393406.5864873,1716393406.6362448,1716393406.6432114,,,,,,,,,,0.9020792245864868,2.5332183837890625,0.1171875,0.234375
1351,1716393406.6433618,1716393407.3220031,1716393407.2413,1716393407.2985456,1716393406.646174,1716393407.2412922,1716393407.2985463,1716393407.3220022,,,,,,,,,,0.6527109742164612,2.5332183837890625,0.1171875,0.234375
1352,1716393407.3685734,1716393408.0178444,1716393407.9691322,1716393407.9929283,1716393407.3712692,1716393407.969126,1716393407.9929287,1716393408.0178437,,,,,,,,,,0.5292192697525024,2.5332183837890625,0.1171875,0.234375
1353,1716393408.0502036,1716393408.8208852,1716393408.6921432,1716393408.7371879,1716393408.0531883,1716393408.692132,1716393408.7371883,1716393408.820884,,,,,,,,,,0.39735162258148193,2.5332183837890625,0.1171875,0.234375
1354,1716393408.8210888,1716393409.5493877,1716393409.4657674,1716393409.50945,1716393408.8241675,1716393409.4657588,1716393409.5094507,1716393409.5493867,,,,,,,,,,0.7023184299468994,2.5332183837890625,0.1171875,0.234375
1355,1716393409.5511215,1716393410.1907394,1716393410.12123,1716393410.1666527,1716393409.5547545,1716393410.1212223,1716393410.1666534,1716393410.1907384,,,,,,,,,,0.7207754254341125,2.5332183837890625,0.1171875,0.234375
1356,1716393410.1908984,1716393410.893797,1716393410.88577,1716393410.8914373,1716393410.1937776,1716393410.885764,1716393410.8914378,1716393410.8937962,,,,,,,,,,0.5076627135276794,2.5332183837890625,0.1171875,0.234375
1357,1716393410.8939676,1716393411.494263,1716393411.4788926,1716393411.4883244,1716393410.8985667,1716393411.4788864,1716393411.4883249,1716393411.4942622,,,,,,,,,,0.4449763298034668,2.5332183837890625,0.1171875,0.234375
1358,1716393411.4944708,1716393412.3347206,1716393412.2100208,1716393412.2895393,1716393411.4972763,1716393412.210007,1716393412.2895398,1716393412.3347197,,,,,,,,,,0.28802281618118286,2.5332183837890625,0.1171875,0.234375
1359,1716393412.3992598,1716393413.0530272,1716393413.0077786,1716393413.042461,1716393412.402169,1716393413.0077665,1716393413.0424616,1716393413.0530262,,,,,,,,,,0.7770293951034546,2.5332183837890625,0.1171875,0.234375
1360,1716393413.053203,1716393413.752665,1716393413.7154274,1716393413.7204278,1716393413.0566747,1716393413.7154205,1716393413.720428,1716393413.7526636,,,,,,,,,,0.5618586540222168,2.5332183837890625,0.1171875,0.234375
1361,1716393413.75281,1716393414.5194137,1716393414.4702277,1716393414.5112925,1716393413.7583385,1716393414.47022,1716393414.5112932,1716393414.5194125,,,,,,,,,,0.5902121663093567,2.5332183837890625,0.1171875,0.234375
1362,1716393414.520243,1716393415.2936034,1716393415.1675618,1716393415.2325177,1716393414.529152,1716393415.1675534,1716393415.2325184,1716393415.2936018,,,,,,,,,,1.0230287313461304,2.5332183837890625,0.1171875,0.234375
1363,1716393415.2938056,1716393416.0377433,1716393415.977291,1716393416.034971,1716393415.297388,1716393415.9772782,1716393416.0349717,1716393416.0377424,,,,,,,,,,1.0465744733810425,2.5332183837890625,0.1171875,0.234375
1364,1716393416.0379045,1716393416.7411451,1716393416.6862679,1716393416.7284234,1716393416.0409894,1716393416.6862576,1716393416.7284238,1716393416.7411435,,,,,,,,,,0.6821764707565308,2.5332183837890625,0.1171875,0.234375
1365,1716393416.7413187,1716393417.5210094,1716393417.4365728,1716393417.5009258,1716393416.7443707,1716393417.4365613,1716393417.5009263,1716393417.5210085,,,,,,,,,,0.7688314914703369,2.5332183837890625,0.1171875,0.234375
1366,1716393417.5211651,1716393418.1328232,1716393418.107544,1716393418.125695,1716393417.5519664,1716393418.1075382,1716393418.1256957,1716393418.1328218,,,,,,,,,,0.7211229801177979,2.5332183837890625,0.1171875,0.234375
